"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Sep 2020","2","57.42","0.00","5289.322","0.000"
"USEP","18 Sep 2020","3","59.05","0.00","5180.191","0.000"
"USEP","18 Sep 2020","4","57.78","0.00","5111.625","0.000"
"USEP","18 Sep 2020","5","57.78","0.00","5060.191","0.000"
"USEP","18 Sep 2020","6","56.93","0.00","5008.115","0.000"
"USEP","18 Sep 2020","7","56.66","0.00","4979.915","0.000"
"USEP","18 Sep 2020","8","56.84","0.00","4965.502","0.000"
"USEP","18 Sep 2020","9","56.84","0.00","4957.312","0.000"
"USEP","18 Sep 2020","10","56.62","0.00","4977.301","0.000"
"USEP","18 Sep 2020","11","56.29","0.00","5050.007","0.000"
"USEP","18 Sep 2020","12","55.50","0.00","5210.185","0.000"
"USEP","18 Sep 2020","13","56.45","0.00","5386.670","0.000"
"USEP","18 Sep 2020","14","57.24","0.00","5551.878","0.000"
"USEP","18 Sep 2020","15","57.47","0.00","5723.204","0.000"
"USEP","18 Sep 2020","16","60.67","0.00","5970.506","0.000"
"USEP","18 Sep 2020","17","62.84","0.00","6217.505","0.000"
"USEP","18 Sep 2020","18","66.11","0.00","6367.648","0.000"
"USEP","18 Sep 2020","19","66.61","0.00","6441.244","0.000"
"USEP","18 Sep 2020","20","70.40","0.00","6500.069","0.000"
"USEP","18 Sep 2020","21","66.96","0.00","6544.362","0.000"
"USEP","18 Sep 2020","22","67.81","0.00","6567.949","0.000"
"USEP","18 Sep 2020","23","67.62","0.00","6558.362","0.000"
"USEP","18 Sep 2020","24","66.90","0.00","6519.666","0.000"
"USEP","18 Sep 2020","25","66.66","0.00","6474.966","0.000"
"USEP","18 Sep 2020","26","66.86","0.00","6484.115","0.000"
"USEP","18 Sep 2020","27","68.21","0.00","6529.680","0.000"
"USEP","18 Sep 2020","28","74.24","0.00","6570.902","0.000"
"USEP","18 Sep 2020","29","82.30","0.00","6597.342","0.000"
"USEP","18 Sep 2020","30","78.61","0.00","6575.499","0.000"
"USEP","18 Sep 2020","31","76.24","0.00","6557.060","0.000"
"USEP","18 Sep 2020","32","76.24","0.00","6573.178","0.000"
"USEP","18 Sep 2020","33","75.16","0.00","6567.423","0.000"
"USEP","18 Sep 2020","34","75.15","0.00","6561.006","0.000"
"USEP","18 Sep 2020","35","90.03","0.00","6504.811","0.000"
"USEP","18 Sep 2020","36","92.91","0.00","6424.664","0.000"
"USEP","18 Sep 2020","37","77.35","0.00","6357.430","0.000"
"USEP","18 Sep 2020","38","81.68","0.00","6374.055","0.000"
"USEP","18 Sep 2020","39","72.73","0.00","6372.668","0.000"
"USEP","18 Sep 2020","40","70.68","0.00","6354.120","0.000"
"USEP","18 Sep 2020","41","69.16","0.00","6323.371","0.000"
"USEP","18 Sep 2020","42","66.89","0.00","6287.164","0.000"
"USEP","18 Sep 2020","43","66.65","0.00","6232.479","0.000"
"USEP","18 Sep 2020","44","63.52","0.00","6103.856","0.000"
"USEP","18 Sep 2020","45","62.81","0.00","5968.070","0.000"
"USEP","18 Sep 2020","46","63.50","0.00","5855.405","0.000"
"USEP","18 Sep 2020","47","62.98","0.00","5741.597","0.000"
"USEP","18 Sep 2020","48","62.68","0.00","5635.399","0.000"
"USEP","19 Sep 2020","1","62.67","0.00","5539.418","0.000"
"USEP","19 Sep 2020","2","60.63","0.00","5435.495","0.000"
"USEP","19 Sep 2020","3","60.56","0.00","5329.614","0.000"
"USEP","19 Sep 2020","4","59.65","0.00","5251.705","0.000"
"USEP","19 Sep 2020","5","57.80","0.00","5180.917","0.000"
"USEP","19 Sep 2020","6","56.34","0.00","5139.611","0.000"
"USEP","19 Sep 2020","7","56.25","0.00","5093.952","0.000"
"USEP","19 Sep 2020","8","54.83","0.00","5077.173","0.000"
"USEP","19 Sep 2020","9","54.85","0.00","5063.188","0.000"
"USEP","19 Sep 2020","10","54.75","0.00","5042.095","0.000"
"USEP","19 Sep 2020","11","54.54","0.00","5048.735","0.000"
"USEP","19 Sep 2020","12","54.73","0.00","5089.519","0.000"
"USEP","19 Sep 2020","13","54.76","0.00","5158.149","0.000"
"USEP","19 Sep 2020","14","54.76","0.00","5200.981","0.000"
"USEP","19 Sep 2020","15","55.57","0.00","5271.435","0.000"
"USEP","19 Sep 2020","16","57.80","0.00","5424.482","0.000"
"USEP","19 Sep 2020","17","62.64","0.00","5619.196","0.000"
"USEP","19 Sep 2020","18","62.65","0.00","5772.580","0.000"
"USEP","19 Sep 2020","19","62.67","0.00","5849.332","0.000"
"USEP","19 Sep 2020","20","62.68","0.00","5908.709","0.000"
"USEP","19 Sep 2020","21","63.21","0.00","5975.262","0.000"
"USEP","19 Sep 2020","22","62.68","0.00","5993.308","0.000"
"USEP","19 Sep 2020","23","63.21","0.00","6006.628","0.000"
"USEP","19 Sep 2020","24","62.66","0.00","5928.350","0.000"
"USEP","19 Sep 2020","25","62.66","0.00","5874.341","0.000"
"USEP","19 Sep 2020","26","62.65","0.00","5845.207","0.000"
"USEP","19 Sep 2020","27","60.64","0.00","5831.902","0.000"
"USEP","19 Sep 2020","28","60.64","0.00","5823.284","0.000"
"USEP","19 Sep 2020","29","62.65","0.00","5813.966","0.000"
"USEP","19 Sep 2020","30","61.35","0.00","5795.338","0.000"
"USEP","19 Sep 2020","31","60.91","0.00","5777.063","0.000"
"USEP","19 Sep 2020","32","62.66","0.00","5778.206","0.000"
"USEP","19 Sep 2020","33","60.90","0.00","5761.676","0.000"
"USEP","19 Sep 2020","34","61.34","0.00","5770.563","0.000"
"USEP","19 Sep 2020","35","60.66","0.00","5757.377","0.000"
"USEP","19 Sep 2020","36","60.67","0.00","5761.855","0.000"
"USEP","19 Sep 2020","37","60.64","0.00","5804.095","0.000"
"USEP","19 Sep 2020","38","62.66","0.00","5894.092","0.000"
"USEP","19 Sep 2020","39","62.66","0.00","5956.764","0.000"
"USEP","19 Sep 2020","40","62.67","0.00","5978.602","0.000"
"USEP","19 Sep 2020","41","64.55","0.00","5991.434","0.000"
"USEP","19 Sep 2020","42","64.56","0.00","5998.377","0.000"
"USEP","19 Sep 2020","43","62.81","0.00","5976.723","0.000"
"USEP","19 Sep 2020","44","62.67","0.00","5920.334","0.000"
"USEP","19 Sep 2020","45","62.66","0.00","5816.943","0.000"
"USEP","19 Sep 2020","46","67.77","0.00","5712.722","0.000"
"USEP","19 Sep 2020","47","68.77","0.00","5643.375","0.000"
"USEP","19 Sep 2020","48","68.73","0.00","5547.151","0.000"
"USEP","20 Sep 2020","1","68.73","0.00","5453.009","0.000"
"USEP","20 Sep 2020","2","68.72","0.00","5358.023","0.000"
"USEP","20 Sep 2020","3","67.77","0.00","5261.048","0.000"
"USEP","20 Sep 2020","4","65.69","0.00","5184.118","0.000"
"USEP","20 Sep 2020","5","63.67","0.00","5127.648","0.000"
"USEP","20 Sep 2020","6","62.61","0.00","5077.745","0.000"
"USEP","20 Sep 2020","7","62.29","0.00","5017.215","0.000"
"USEP","20 Sep 2020","8","62.19","0.00","5006.077","0.000"
"USEP","20 Sep 2020","9","62.17","0.00","4976.550","0.000"
"USEP","20 Sep 2020","10","62.20","0.00","4990.238","0.000"
"USEP","20 Sep 2020","11","62.37","0.00","5021.206","0.000"
"USEP","20 Sep 2020","12","62.60","0.00","5060.076","0.000"
"USEP","20 Sep 2020","13","62.57","0.00","5103.231","0.000"
"USEP","20 Sep 2020","14","62.62","0.00","5135.118","0.000"
"USEP","20 Sep 2020","15","62.56","0.00","5166.022","0.000"
"USEP","20 Sep 2020","16","62.64","0.00","5239.488","0.000"
"USEP","20 Sep 2020","17","63.62","0.00","5360.090","0.000"
"USEP","20 Sep 2020","18","62.89","0.00","5470.688","0.000"
"USEP","20 Sep 2020","19","63.71","0.00","5547.241","0.000"
"USEP","20 Sep 2020","20","66.81","0.00","5626.373","0.000"
"USEP","20 Sep 2020","21","66.80","0.00","5665.676","0.000"
"USEP","20 Sep 2020","22","67.37","0.00","5698.478","0.000"
"USEP","20 Sep 2020","23","68.72","0.00","5700.908","0.000"
"USEP","20 Sep 2020","24","68.71","0.00","5687.087","0.000"
"USEP","20 Sep 2020","25","68.42","0.00","5658.415","0.000"
"USEP","20 Sep 2020","26","66.85","0.00","5678.881","0.000"
"USEP","20 Sep 2020","27","66.41","0.00","5742.080","0.000"
"USEP","20 Sep 2020","28","68.42","0.00","5788.042","0.000"
"USEP","20 Sep 2020","29","68.92","0.00","5743.208","0.000"
"USEP","20 Sep 2020","30","68.75","0.00","5687.325","0.000"
"USEP","20 Sep 2020","31","66.81","0.00","5639.906","0.000"
"USEP","20 Sep 2020","32","67.23","0.00","5645.055","0.000"
"USEP","20 Sep 2020","33","66.81","0.00","5659.324","0.000"
"USEP","20 Sep 2020","34","66.81","0.00","5645.130","0.000"
"USEP","20 Sep 2020","35","67.90","0.00","5666.883","0.000"
"USEP","20 Sep 2020","36","68.93","0.00","5691.038","0.000"
"USEP","20 Sep 2020","37","67.87","0.00","5764.186","0.000"
"USEP","20 Sep 2020","38","69.28","0.00","5866.305","0.000"
"USEP","20 Sep 2020","39","73.85","0.00","5934.334","0.000"
"USEP","20 Sep 2020","40","75.03","0.00","5986.181","0.000"
"USEP","20 Sep 2020","41","76.26","0.00","6024.823","0.000"
"USEP","20 Sep 2020","42","76.65","0.00","6054.871","0.000"
"USEP","20 Sep 2020","43","75.48","0.00","6025.941","0.000"
"USEP","20 Sep 2020","44","69.52","0.00","5950.323","0.000"
"USEP","20 Sep 2020","45","68.92","0.00","5832.926","0.000"
"USEP","20 Sep 2020","46","68.74","0.00","5718.219","0.000"
"USEP","20 Sep 2020","47","68.80","0.00","5599.774","0.000"
"USEP","20 Sep 2020","48","66.84","0.00","5415.367","0.000"
"USEP","21 Sep 2020","1","62.36","0.00","5244.339","0.000"
"USEP","21 Sep 2020","2","62.13","0.00","5138.816","0.000"
"USEP","21 Sep 2020","3","62.01","0.00","5133.473","0.000"
"USEP","21 Sep 2020","4","60.55","0.00","5059.057","0.000"
"USEP","21 Sep 2020","5","59.92","0.00","5005.232","0.000"
"USEP","21 Sep 2020","6","59.52","0.00","4952.058","0.000"
"USEP","21 Sep 2020","7","58.73","0.00","4931.105","0.000"
"USEP","21 Sep 2020","8","58.72","0.00","4913.774","0.000"
"USEP","21 Sep 2020","9","58.52","0.00","4906.265","0.000"
"USEP","21 Sep 2020","10","58.51","0.00","4915.996","0.000"
"USEP","21 Sep 2020","11","59.85","0.00","5006.907","0.000"
"USEP","21 Sep 2020","12","62.49","0.00","5175.316","0.000"
"USEP","21 Sep 2020","13","62.70","0.00","5368.236","0.000"
"USEP","21 Sep 2020","14","64.68","0.00","5565.013","0.000"
"USEP","21 Sep 2020","15","66.82","0.00","5766.775","0.000"
"USEP","21 Sep 2020","16","70.00","0.00","6029.495","0.000"
"USEP","21 Sep 2020","17","73.91","0.00","6254.750","0.000"
"USEP","21 Sep 2020","18","84.07","0.00","6434.868","0.000"
"USEP","21 Sep 2020","19","127.06","0.00","6509.666","0.000"
"USEP","21 Sep 2020","20","114.33","0.00","6570.996","0.000"
"USEP","21 Sep 2020","21","215.75","0.00","6620.820","0.000"
"USEP","21 Sep 2020","22","163.69","4500.00","6613.360","28.583"
"USEP","21 Sep 2020","23","266.54","0.00","6633.439","0.000"
"USEP","21 Sep 2020","24","134.49","0.00","6580.638","0.000"
"USEP","21 Sep 2020","25","150.52","0.00","6548.676","0.000"
"USEP","21 Sep 2020","26","200.80","0.00","6562.458","0.000"
"USEP","21 Sep 2020","27","201.04","0.00","6595.140","0.000"
"USEP","21 Sep 2020","28","232.68","0.00","6573.844","0.000"
"USEP","21 Sep 2020","29","128.88","0.00","6538.005","0.000"
"USEP","21 Sep 2020","30","116.31","0.00","6511.167","0.000"
"USEP","21 Sep 2020","31","112.05","0.00","6491.456","0.000"
"USEP","21 Sep 2020","32","81.46","0.00","6481.924","0.000"
"USEP","21 Sep 2020","33","81.46","0.00","6474.364","0.000"
"USEP","21 Sep 2020","34","81.12","0.00","6444.698","0.000"
"USEP","21 Sep 2020","35","73.87","0.00","6376.590","0.000"
"USEP","21 Sep 2020","36","69.39","0.00","6271.981","0.000"
"USEP","21 Sep 2020","37","69.22","0.00","6210.954","0.000"
"USEP","21 Sep 2020","38","69.46","0.00","6227.912","0.000"
"USEP","21 Sep 2020","39","74.05","0.00","6244.576","0.000"
"USEP","21 Sep 2020","40","73.88","0.00","6230.014","0.000"
"USEP","21 Sep 2020","41","71.24","0.00","6192.297","0.000"
"USEP","21 Sep 2020","42","69.25","0.00","6144.476","0.000"
"USEP","21 Sep 2020","43","68.86","0.00","6080.780","0.000"
"USEP","21 Sep 2020","44","68.75","0.00","5928.320","0.000"
"USEP","21 Sep 2020","45","68.46","0.00","5785.393","0.000"
"USEP","21 Sep 2020","46","66.11","0.00","5636.601","0.000"
"USEP","21 Sep 2020","47","65.67","0.00","5497.943","0.000"
"USEP","21 Sep 2020","48","62.61","0.00","5324.103","0.000"
"USEP","22 Sep 2020","1","58.63","0.00","5180.912","0.000"
"USEP","22 Sep 2020","2","57.05","0.00","5087.168","0.000"
"USEP","22 Sep 2020","3","56.38","0.00","5044.137","0.000"
"USEP","22 Sep 2020","4","56.11","0.00","4987.405","0.000"
"USEP","22 Sep 2020","5","55.35","0.00","4945.751","0.000"
"USEP","22 Sep 2020","6","55.19","0.00","4904.485","0.000"
"USEP","22 Sep 2020","7","54.17","0.00","4877.180","0.000"
"USEP","22 Sep 2020","8","54.17","0.00","4873.811","0.000"
"USEP","22 Sep 2020","9","54.17","0.00","4864.566","0.000"
"USEP","22 Sep 2020","10","54.24","0.00","4900.445","0.000"
"USEP","22 Sep 2020","11","55.43","0.00","4973.832","0.000"
"USEP","22 Sep 2020","12","59.49","0.00","5138.493","0.000"
"USEP","22 Sep 2020","13","60.53","0.00","5321.846","0.000"
"USEP","22 Sep 2020","14","62.63","0.00","5505.662","0.000"
"USEP","22 Sep 2020","15","64.40","0.00","5705.043","0.000"
"USEP","22 Sep 2020","16","67.55","0.00","5944.264","0.000"
"USEP","22 Sep 2020","17","68.39","0.00","6165.876","0.000"
"USEP","22 Sep 2020","18","76.02","0.00","6314.042","0.000"
"USEP","22 Sep 2020","19","68.44","0.00","6385.486","0.000"
"USEP","22 Sep 2020","20","74.88","0.00","6453.093","0.000"
"USEP","22 Sep 2020","21","76.05","0.00","6502.698","0.000"
"USEP","22 Sep 2020","22","81.68","0.00","6532.474","0.000"
"USEP","22 Sep 2020","23","78.62","0.00","6510.730","0.000"
"USEP","22 Sep 2020","24","74.88","0.00","6456.746","0.000"
"USEP","22 Sep 2020","25","71.52","0.00","6407.036","0.000"
"USEP","22 Sep 2020","26","74.60","0.00","6418.059","0.000"
"USEP","22 Sep 2020","27","82.89","0.00","6494.572","0.000"
"USEP","22 Sep 2020","28","85.28","0.00","6514.174","0.000"
"USEP","22 Sep 2020","29","95.62","0.00","6529.323","0.000"
"USEP","22 Sep 2020","30","94.19","0.00","6517.385","0.000"
"USEP","22 Sep 2020","31","95.52","0.00","6522.901","0.000"
"USEP","22 Sep 2020","32","98.96","0.00","6546.404","0.000"
"USEP","22 Sep 2020","33","113.69","0.00","6570.375","0.000"
"USEP","22 Sep 2020","34","103.80","0.00","6564.292","0.000"
"USEP","22 Sep 2020","35","95.58","0.00","6512.802","0.000"
"USEP","22 Sep 2020","36","88.24","0.00","6403.522","0.000"
"USEP","22 Sep 2020","37","76.06","0.00","6365.248","0.000"
"USEP","22 Sep 2020","38","77.30","0.00","6368.096","0.000"
"USEP","22 Sep 2020","39","86.11","0.00","6390.903","0.000"
"USEP","22 Sep 2020","40","85.29","0.00","6357.594","0.000"
"USEP","22 Sep 2020","41","91.39","0.00","6310.255","0.000"
"USEP","22 Sep 2020","42","77.83","0.00","6243.771","0.000"
"USEP","22 Sep 2020","43","74.03","0.00","6161.344","0.000"
"USEP","22 Sep 2020","44","66.90","0.00","6020.887","0.000"
"USEP","22 Sep 2020","45","67.99","0.00","5867.478","0.000"
"USEP","22 Sep 2020","46","67.72","0.00","5718.402","0.000"
"USEP","22 Sep 2020","47","65.71","0.00","5570.724","0.000"
"USEP","22 Sep 2020","48","62.64","0.00","5403.309","0.000"
"USEP","23 Sep 2020","1","60.62","0.00","5251.814","0.000"
"USEP","23 Sep 2020","2","59.37","0.00","5153.477","0.000"
"USEP","23 Sep 2020","3","56.80","0.00","5090.016","0.000"
"USEP","23 Sep 2020","4","55.78","0.00","5026.986","0.000"
"USEP","23 Sep 2020","5","54.81","0.00","4975.442","0.000"
"USEP","23 Sep 2020","6","53.55","0.00","4930.389","0.000"
"USEP","23 Sep 2020","7","53.20","0.00","4900.231","0.000"
"USEP","23 Sep 2020","8","53.20","0.00","4895.793","0.000"
"USEP","23 Sep 2020","9","53.47","0.00","4897.597","0.000"
"USEP","23 Sep 2020","10","53.54","0.00","4918.794","0.000"
"USEP","23 Sep 2020","11","54.81","0.00","4996.311","0.000"
"USEP","23 Sep 2020","12","60.51","0.00","5156.390","0.000"
"USEP","23 Sep 2020","13","62.64","0.00","5343.828","0.000"
"USEP","23 Sep 2020","14","64.43","0.00","5513.569","0.000"
"USEP","23 Sep 2020","15","64.42","0.00","5700.009","0.000"
"USEP","23 Sep 2020","16","66.88","0.00","5942.366","0.000"
"USEP","23 Sep 2020","17","67.84","0.00","6157.815","0.000"
"USEP","23 Sep 2020","18","74.62","0.00","6301.428","0.000"
"USEP","23 Sep 2020","19","68.44","0.00","6391.718","0.000"
"USEP","23 Sep 2020","20","74.02","0.00","6458.952","0.000"
"USEP","23 Sep 2020","21","76.08","0.00","6508.324","0.000"
"USEP","23 Sep 2020","22","81.77","0.00","6543.949","0.000"
"USEP","23 Sep 2020","23","86.71","0.00","6553.631","0.000"
"USEP","23 Sep 2020","24","76.09","0.00","6487.391","0.000"
"USEP","23 Sep 2020","25","75.56","0.00","6442.591","0.000"
"USEP","23 Sep 2020","26","76.09","0.00","6453.500","0.000"
"USEP","23 Sep 2020","27","82.47","0.00","6508.692","0.000"
"USEP","23 Sep 2020","28","88.20","0.00","6544.725","0.000"
"USEP","23 Sep 2020","29","89.13","0.00","6548.059","0.000"
"USEP","23 Sep 2020","30","89.30","0.00","6551.340","0.000"
"USEP","23 Sep 2020","31","86.67","0.00","6533.040","0.000"
"USEP","23 Sep 2020","32","86.87","0.00","6540.331","0.000"
"USEP","23 Sep 2020","33","92.49","0.00","6546.504","0.000"
"USEP","23 Sep 2020","34","91.37","0.00","6563.427","0.000"
"USEP","23 Sep 2020","35","86.57","0.00","6490.358","0.000"
"USEP","23 Sep 2020","36","75.63","0.00","6384.363","0.000"
"USEP","23 Sep 2020","37","76.60","0.00","6339.056","0.000"
"USEP","23 Sep 2020","38","81.42","0.00","6385.814","0.000"
"USEP","23 Sep 2020","39","97.51","0.00","6410.500","0.000"
"USEP","23 Sep 2020","40","95.87","0.00","6376.749","0.000"
"USEP","23 Sep 2020","41","86.66","0.00","6328.132","0.000"
"USEP","23 Sep 2020","42","95.84","0.00","6295.136","0.000"
"USEP","23 Sep 2020","43","91.40","0.00","6230.312","0.000"
"USEP","23 Sep 2020","44","95.86","0.00","6093.473","0.000"
"USEP","23 Sep 2020","45","70.77","0.00","5949.557","0.000"
"USEP","23 Sep 2020","46","69.03","0.00","5811.724","0.000"
"USEP","23 Sep 2020","47","68.74","0.00","5678.131","0.000"
"USEP","23 Sep 2020","48","65.70","0.00","5535.611","0.000"
"USEP","24 Sep 2020","1","68.73","0.00","5396.406","0.000"
"USEP","24 Sep 2020","2","67.92","0.00","5298.850","0.000"
"USEP","24 Sep 2020","3","65.78","0.00","5226.174","0.000"
"USEP","24 Sep 2020","4","64.24","0.00","5155.202","0.000"
"USEP","24 Sep 2020","5","63.71","0.00","5103.241","0.000"
"USEP","24 Sep 2020","6","62.55","0.00","5054.619","0.000"
"USEP","24 Sep 2020","7","62.33","0.00","5022.190","0.000"
"USEP","24 Sep 2020","8","60.56","0.00","5013.005","0.000"
"USEP","24 Sep 2020","9","60.56","0.00","5007.986","0.000"
"USEP","24 Sep 2020","10","60.56","0.00","5014.581","0.000"
"USEP","24 Sep 2020","11","62.54","0.00","5088.649","0.000"
"USEP","24 Sep 2020","12","65.76","0.00","5244.130","0.000"
"USEP","24 Sep 2020","13","64.67","0.00","5433.602","0.000"
"USEP","24 Sep 2020","14","68.83","0.00","5593.034","0.000"
"USEP","24 Sep 2020","15","68.85","0.00","5747.850","0.000"
"USEP","24 Sep 2020","16","69.63","0.00","5958.309","0.000"
"USEP","24 Sep 2020","17","76.36","0.00","6168.033","0.000"
"USEP","24 Sep 2020","18","76.60","0.00","6306.304","0.000"
"USEP","24 Sep 2020","19","74.07","0.00","6392.732","0.000"
"USEP","24 Sep 2020","20","88.89","0.00","6443.451","0.000"
"USEP","24 Sep 2020","21","93.73","0.00","6487.261","0.000"
"USEP","24 Sep 2020","22","93.11","0.00","6477.555","0.000"
"USEP","24 Sep 2020","23","93.14","0.00","6473.549","0.000"
"USEP","24 Sep 2020","24","88.17","0.00","6406.027","0.000"
"USEP","24 Sep 2020","25","85.66","0.00","6363.906","0.000"
"USEP","24 Sep 2020","26","86.75","0.00","6356.526","0.000"
"USEP","24 Sep 2020","27","91.10","0.00","6413.194","0.000"
"USEP","24 Sep 2020","28","92.66","0.00","6452.720","0.000"
"USEP","24 Sep 2020","29","93.76","0.00","6472.242","0.000"
"USEP","24 Sep 2020","30","102.15","0.00","6468.783","0.000"
"USEP","24 Sep 2020","31","102.15","0.00","6481.993","0.000"
"USEP","24 Sep 2020","32","106.37","0.00","6511.202","0.000"
"USEP","24 Sep 2020","33","109.38","0.00","6534.153","0.000"
"USEP","24 Sep 2020","34","116.50","0.00","6552.309","0.000"
"USEP","24 Sep 2020","35","107.54","0.00","6501.838","0.000"
"USEP","24 Sep 2020","36","95.84","0.00","6408.880","0.000"
"USEP","24 Sep 2020","37","92.81","0.00","6342.490","0.000"
"USEP","24 Sep 2020","38","93.84","0.00","6360.005","0.000"
"USEP","24 Sep 2020","39","93.10","0.00","6384.069","0.000"
"USEP","24 Sep 2020","40","90.70","0.00","6367.743","0.000"
"USEP","24 Sep 2020","41","88.67","0.00","6329.847","0.000"
"USEP","24 Sep 2020","42","78.82","0.00","6293.158","0.000"
"USEP","24 Sep 2020","43","77.80","0.00","6239.676","0.000"
"USEP","24 Sep 2020","44","67.82","0.00","6102.956","0.000"
"USEP","24 Sep 2020","45","65.74","0.00","5934.046","0.000"
"USEP","24 Sep 2020","46","62.69","0.00","5794.886","0.000"
"USEP","24 Sep 2020","47","60.67","0.00","5658.415","0.000"
"USEP","24 Sep 2020","48","57.90","0.00","5534.741","0.000"
"USEP","25 Sep 2020","1","62.52","0.00","5422.966","0.000"
"USEP","25 Sep 2020","2","60.58","0.00","5321.036","0.000"
"USEP","25 Sep 2020","3","63.25","0.00","5237.773","0.000"
"USEP","25 Sep 2020","4","62.72","0.00","5165.435","0.000"
"USEP","25 Sep 2020","5","62.86","0.00","5110.129","0.000"
"USEP","25 Sep 2020","6","62.52","0.00","5062.839","0.000"
"USEP","25 Sep 2020","7","62.23","0.00","5029.873","0.000"
"USEP","25 Sep 2020","8","60.55","0.00","5023.477","0.000"
"USEP","25 Sep 2020","9","60.52","0.00","5004.482","0.000"
"USEP","25 Sep 2020","10","60.53","0.00","5017.448","0.000"
"USEP","25 Sep 2020","11","62.54","0.00","5090.045","0.000"
"USEP","25 Sep 2020","12","64.06","0.00","5251.665","0.000"
"USEP","25 Sep 2020","13","65.81","0.00","5419.218","0.000"
"USEP","25 Sep 2020","14","68.70","0.00","5592.726","0.000"
"USEP","25 Sep 2020","15","67.93","0.00","5771.298","0.000"
"USEP","25 Sep 2020","16","80.96","0.00","6011.503","0.000"
"USEP","25 Sep 2020","17","188.15","0.00","6233.826","0.000"
"USEP","25 Sep 2020","18","206.04","0.00","6369.676","0.000"
"USEP","25 Sep 2020","19","254.29","0.00","6441.607","0.000"
"USEP","25 Sep 2020","20","255.47","0.00","6519.889","0.000"
"USEP","25 Sep 2020","21","230.70","0.00","6588.445","0.000"
"USEP","25 Sep 2020","22","247.03","0.00","6614.429","0.000"
"USEP","25 Sep 2020","23","245.94","0.00","6596.358","0.000"
"USEP","25 Sep 2020","24","228.59","0.00","6559.500","0.000"
"USEP","25 Sep 2020","25","228.09","0.00","6503.960","0.000"
"USEP","25 Sep 2020","26","208.29","0.00","6478.777","0.000"
"USEP","25 Sep 2020","27","228.14","0.00","6544.366","0.000"
"USEP","25 Sep 2020","28","451.19","0.00","6601.422","0.000"
"USEP","25 Sep 2020","29","228.69","1335.37","6566.571","35.000"
"USEP","25 Sep 2020","30","252.92","0.00","6604.310","0.000"
"USEP","25 Sep 2020","31","209.23","0.00","6603.818","0.000"
"USEP","25 Sep 2020","32","209.18","0.00","6604.071","0.000"
"USEP","25 Sep 2020","33","771.41","0.00","6568.769","0.000"
"USEP","25 Sep 2020","34","657.34","0.00","6517.762","0.000"
"USEP","25 Sep 2020","35","650.34","0.00","6437.516","0.000"
"USEP","25 Sep 2020","36","255.63","0.00","6330.701","0.000"
"USEP","25 Sep 2020","37","251.52","0.00","6283.173","0.000"
"USEP","25 Sep 2020","38","254.34","0.00","6295.464","0.000"
"USEP","25 Sep 2020","39","254.25","0.00","6313.530","0.000"
"USEP","25 Sep 2020","40","253.04","0.00","6277.388","0.000"
"USEP","25 Sep 2020","41","229.60","0.00","6250.336","0.000"
"USEP","25 Sep 2020","42","228.25","0.00","6212.420","0.000"
"USEP","25 Sep 2020","43","205.81","0.00","6147.616","0.000"
"USEP","25 Sep 2020","44","102.28","0.00","6042.277","0.000"
"USEP","25 Sep 2020","45","80.72","0.00","5919.260","0.000"
"USEP","25 Sep 2020","46","69.34","0.00","5822.017","0.000"
"USEP","25 Sep 2020","47","70.78","0.00","5700.754","0.000"
"USEP","25 Sep 2020","48","66.87","0.00","5533.672","0.000"
"USEP","26 Sep 2020","1","64.91","0.00","5347.327","0.000"
"USEP","26 Sep 2020","2","63.17","0.00","5229.707","0.000"
"USEP","26 Sep 2020","3","62.87","0.00","5157.001","0.000"
"USEP","26 Sep 2020","4","62.53","0.00","5072.203","0.000"
"USEP","26 Sep 2020","5","61.57","0.00","5000.252","0.000"
"USEP","26 Sep 2020","6","61.57","0.00","4945.463","0.000"
"USEP","26 Sep 2020","7","61.56","0.00","4915.255","0.000"
"USEP","26 Sep 2020","8","61.51","0.00","4899.123","0.000"
"USEP","26 Sep 2020","9","61.43","0.00","4899.093","0.000"
"USEP","26 Sep 2020","10","61.49","0.00","4883.825","0.000"
"USEP","26 Sep 2020","11","61.54","0.00","4923.918","0.000"
"USEP","26 Sep 2020","12","62.48","0.00","4989.497","0.000"
"USEP","26 Sep 2020","13","61.57","0.00","5060.404","0.000"
"USEP","26 Sep 2020","14","61.63","0.00","5143.105","0.000"
"USEP","26 Sep 2020","15","62.72","0.00","5225.577","0.000"
"USEP","26 Sep 2020","16","65.81","0.00","5401.202","0.000"
"USEP","26 Sep 2020","17","65.81","0.00","5587.945","0.000"
"USEP","26 Sep 2020","18","68.20","0.00","5744.326","0.000"
"USEP","26 Sep 2020","19","127.60","0.00","5853.710","0.000"
"USEP","26 Sep 2020","20","127.62","0.00","5910.612","0.000"
"USEP","26 Sep 2020","21","125.61","0.00","5961.385","0.000"
"USEP","26 Sep 2020","22","98.73","0.00","5962.633","0.000"
"USEP","26 Sep 2020","23","88.66","0.00","5964.283","0.000"
"USEP","26 Sep 2020","24","68.22","0.00","5910.130","0.000"
"USEP","26 Sep 2020","25","66.51","0.00","5874.704","0.000"
"USEP","26 Sep 2020","26","66.07","0.00","5845.351","0.000"
