"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Feb 2020","2","72.72","0.00","5418.786","0.000"
"USEP","18 Feb 2020","3","71.80","0.00","5352.168","0.000"
"USEP","18 Feb 2020","4","71.56","0.00","5293.214","0.000"
"USEP","18 Feb 2020","5","70.51","0.00","5240.055","0.000"
"USEP","18 Feb 2020","6","70.51","0.00","5202.367","0.000"
"USEP","18 Feb 2020","7","70.30","0.00","5180.599","0.000"
"USEP","18 Feb 2020","8","70.30","0.00","5163.850","0.000"
"USEP","18 Feb 2020","9","70.29","0.00","5167.632","0.000"
"USEP","18 Feb 2020","10","70.50","0.00","5202.333","0.000"
"USEP","18 Feb 2020","11","71.41","0.00","5289.775","0.000"
"USEP","18 Feb 2020","12","73.80","0.00","5454.138","0.000"
"USEP","18 Feb 2020","13","77.01","0.00","5637.819","0.000"
"USEP","18 Feb 2020","14","80.37","0.00","5808.171","0.000"
"USEP","18 Feb 2020","15","77.04","0.00","5998.258","0.000"
"USEP","18 Feb 2020","16","78.17","0.00","6222.962","0.000"
"USEP","18 Feb 2020","17","77.90","0.00","6452.422","0.000"
"USEP","18 Feb 2020","18","79.28","0.00","6604.061","0.000"
"USEP","18 Feb 2020","19","78.24","0.00","6675.431","0.000"
"USEP","18 Feb 2020","20","79.23","0.00","6713.988","0.000"
"USEP","18 Feb 2020","21","79.84","0.00","6750.840","0.000"
"USEP","18 Feb 2020","22","82.37","0.00","6754.160","0.000"
"USEP","18 Feb 2020","23","80.20","0.00","6743.868","0.000"
"USEP","18 Feb 2020","24","78.25","0.00","6699.868","0.000"
"USEP","18 Feb 2020","25","78.24","0.00","6656.694","0.000"
"USEP","18 Feb 2020","26","78.25","0.00","6671.604","0.000"
"USEP","18 Feb 2020","27","80.62","0.00","6754.901","0.000"
"USEP","18 Feb 2020","28","80.67","0.00","6767.669","0.000"
"USEP","18 Feb 2020","29","80.20","0.00","6764.583","0.000"
"USEP","18 Feb 2020","30","79.33","0.00","6745.736","0.000"
"USEP","18 Feb 2020","31","81.58","0.00","6790.834","0.000"
"USEP","18 Feb 2020","32","81.58","0.00","6800.501","0.000"
"USEP","18 Feb 2020","33","81.57","0.00","6795.073","0.000"
"USEP","18 Feb 2020","34","79.32","0.00","6748.733","0.000"
"USEP","18 Feb 2020","35","77.86","0.00","6658.060","0.000"
"USEP","18 Feb 2020","36","76.55","0.00","6523.602","0.000"
"USEP","18 Feb 2020","37","75.95","0.00","6460.647","0.000"
"USEP","18 Feb 2020","38","76.53","0.00","6451.930","0.000"
"USEP","18 Feb 2020","39","78.19","0.00","6472.694","0.000"
"USEP","18 Feb 2020","40","79.20","0.00","6467.386","0.000"
"USEP","18 Feb 2020","41","86.84","0.00","6455.071","0.000"
"USEP","18 Feb 2020","42","90.35","0.00","6427.254","0.000"
"USEP","18 Feb 2020","43","84.19","0.00","6374.229","0.000"
"USEP","18 Feb 2020","44","79.19","0.00","6249.661","0.000"
"USEP","18 Feb 2020","45","77.05","0.00","6071.635","0.000"
"USEP","18 Feb 2020","46","73.85","0.00","5929.389","0.000"
"USEP","18 Feb 2020","47","73.68","0.00","5762.571","0.000"
"USEP","18 Feb 2020","48","71.39","0.00","5618.496","0.000"
"USEP","19 Feb 2020","1","72.31","0.00","5481.637","0.000"
"USEP","19 Feb 2020","2","71.58","0.00","5375.234","0.000"
"USEP","19 Feb 2020","3","70.60","0.00","5300.197","0.000"
"USEP","19 Feb 2020","4","70.51","0.00","5234.364","0.000"
"USEP","19 Feb 2020","5","69.26","0.00","5181.399","0.000"
"USEP","19 Feb 2020","6","68.49","0.00","5137.847","0.000"
"USEP","19 Feb 2020","7","67.41","0.00","5096.760","0.000"
"USEP","19 Feb 2020","8","67.42","0.00","5097.307","0.000"
"USEP","19 Feb 2020","9","67.37","0.00","5082.372","0.000"
"USEP","19 Feb 2020","10","68.48","0.00","5120.989","0.000"
"USEP","19 Feb 2020","11","69.28","0.00","5200.578","0.000"
"USEP","19 Feb 2020","12","70.82","0.00","5355.891","0.000"
"USEP","19 Feb 2020","13","72.32","0.00","5543.777","0.000"
"USEP","19 Feb 2020","14","74.81","0.00","5722.239","0.000"
"USEP","19 Feb 2020","15","70.66","0.00","5906.437","0.000"
"USEP","19 Feb 2020","16","73.01","0.00","6147.060","0.000"
"USEP","19 Feb 2020","17","75.04","0.00","6401.554","0.000"
"USEP","19 Feb 2020","18","78.19","0.00","6566.448","0.000"
"USEP","19 Feb 2020","19","81.25","0.00","6656.008","0.000"
"USEP","19 Feb 2020","20","81.06","0.00","6720.230","0.000"
"USEP","19 Feb 2020","21","82.53","0.00","6775.864","0.000"
"USEP","19 Feb 2020","22","87.15","0.00","6798.085","0.000"
"USEP","19 Feb 2020","23","83.35","0.00","6779.219","0.000"
"USEP","19 Feb 2020","24","82.34","0.00","6732.844","0.000"
"USEP","19 Feb 2020","25","80.78","0.00","6689.043","0.000"
"USEP","19 Feb 2020","26","80.58","0.00","6683.293","0.000"
"USEP","19 Feb 2020","27","80.78","0.00","6718.988","0.000"
"USEP","19 Feb 2020","28","82.84","0.00","6750.045","0.000"
"USEP","19 Feb 2020","29","82.86","0.00","6760.949","0.000"
"USEP","19 Feb 2020","30","82.86","0.00","6765.333","0.000"
"USEP","19 Feb 2020","31","87.35","0.00","6788.687","0.000"
"USEP","19 Feb 2020","32","88.62","0.00","6820.092","0.000"
"USEP","19 Feb 2020","33","87.59","0.00","6810.813","0.000"
"USEP","19 Feb 2020","34","82.52","0.00","6761.581","0.000"
"USEP","19 Feb 2020","35","81.68","0.00","6718.863","0.000"
"USEP","19 Feb 2020","36","78.68","0.00","6624.304","0.000"
"USEP","19 Feb 2020","37","78.38","0.00","6549.849","0.000"
"USEP","19 Feb 2020","38","78.39","0.00","6558.829","0.000"
"USEP","19 Feb 2020","39","80.31","0.00","6580.822","0.000"
"USEP","19 Feb 2020","40","80.32","0.00","6562.875","0.000"
"USEP","19 Feb 2020","41","88.54","0.00","6520.093","0.000"
"USEP","19 Feb 2020","42","79.42","0.00","6484.448","0.000"
"USEP","19 Feb 2020","43","82.86","0.00","6410.912","0.000"
"USEP","19 Feb 2020","44","78.21","0.00","6275.470","0.000"
"USEP","19 Feb 2020","45","77.94","0.00","6109.954","0.000"
"USEP","19 Feb 2020","46","75.02","0.00","5958.752","0.000"
"USEP","19 Feb 2020","47","74.46","0.00","5796.272","0.000"
"USEP","19 Feb 2020","48","72.75","0.00","5651.382","0.000"
"USEP","20 Feb 2020","1","73.33","0.00","5512.297","0.000"
"USEP","20 Feb 2020","2","73.22","0.00","5401.535","0.000"
"USEP","20 Feb 2020","3","71.47","0.00","5310.818","0.000"
"USEP","20 Feb 2020","4","70.59","0.00","5247.689","0.000"
"USEP","20 Feb 2020","5","70.53","0.00","5200.946","0.000"
"USEP","20 Feb 2020","6","70.51","0.00","5160.614","0.000"
"USEP","20 Feb 2020","7","70.50","0.00","5133.468","0.000"
"USEP","20 Feb 2020","8","69.61","0.00","5123.588","0.000"
"USEP","20 Feb 2020","9","69.27","0.00","5126.133","0.000"
"USEP","20 Feb 2020","10","69.61","0.00","5160.167","0.000"
"USEP","20 Feb 2020","11","70.54","0.00","5247.107","0.000"
"USEP","20 Feb 2020","12","71.47","0.00","5400.551","0.000"
"USEP","20 Feb 2020","13","73.23","0.00","5593.437","0.000"
"USEP","20 Feb 2020","14","75.52","0.00","5769.618","0.000"
"USEP","20 Feb 2020","15","71.68","0.00","5953.429","0.000"
"USEP","20 Feb 2020","16","73.43","0.00","6209.965","0.000"
"USEP","20 Feb 2020","17","76.36","0.00","6451.786","0.000"
"USEP","20 Feb 2020","18","79.90","0.00","6616.775","0.000"
"USEP","20 Feb 2020","19","80.52","0.00","6694.739","0.000"
"USEP","20 Feb 2020","20","84.66","0.00","6764.528","0.000"
"USEP","20 Feb 2020","21","88.44","0.00","6830.599","0.000"
"USEP","20 Feb 2020","22","91.69","0.00","6841.041","0.000"
"USEP","20 Feb 2020","23","88.92","0.00","6831.623","0.000"
"USEP","20 Feb 2020","24","82.15","0.00","6759.603","0.000"
"USEP","20 Feb 2020","25","80.85","0.00","6711.438","0.000"
"USEP","20 Feb 2020","26","82.54","0.00","6737.049","0.000"
"USEP","20 Feb 2020","27","83.67","0.00","6765.601","0.000"
"USEP","20 Feb 2020","28","88.24","0.00","6811.554","0.000"
"USEP","20 Feb 2020","29","88.24","0.00","6810.411","0.000"
"USEP","20 Feb 2020","30","84.68","0.00","6798.239","0.000"
"USEP","20 Feb 2020","31","84.85","0.00","6795.948","0.000"
"USEP","20 Feb 2020","32","88.23","0.00","6816.753","0.000"
"USEP","20 Feb 2020","33","87.25","0.00","6811.146","0.000"
"USEP","20 Feb 2020","34","84.58","0.00","6798.329","0.000"
"USEP","20 Feb 2020","35","82.10","0.00","6740.746","0.000"
"USEP","20 Feb 2020","36","79.59","0.00","6630.696","0.000"
"USEP","20 Feb 2020","37","79.52","0.00","6583.580","0.000"
"USEP","20 Feb 2020","38","79.51","0.00","6569.570","0.000"
"USEP","20 Feb 2020","39","81.16","0.00","6587.849","0.000"
"USEP","20 Feb 2020","40","80.66","0.00","6573.983","0.000"
"USEP","20 Feb 2020","41","92.40","0.00","6538.746","0.000"
"USEP","20 Feb 2020","42","84.57","0.00","6497.440","0.000"
"USEP","20 Feb 2020","43","84.58","0.00","6427.964","0.000"
"USEP","20 Feb 2020","44","79.50","0.00","6289.132","0.000"
"USEP","20 Feb 2020","45","78.37","0.00","6121.658","0.000"
"USEP","20 Feb 2020","46","76.33","0.00","5980.495","0.000"
"USEP","20 Feb 2020","47","74.35","0.00","5826.028","0.000"
"USEP","20 Feb 2020","48","73.23","0.00","5672.246","0.000"
"USEP","21 Feb 2020","1","74.49","0.00","5519.225","0.000"
"USEP","21 Feb 2020","2","71.77","0.00","5415.501","0.000"
"USEP","21 Feb 2020","3","70.63","0.00","5342.601","0.000"
"USEP","21 Feb 2020","4","70.61","0.00","5275.342","0.000"
"USEP","21 Feb 2020","5","70.53","0.00","5224.365","0.000"
"USEP","21 Feb 2020","6","69.49","0.00","5182.686","0.000"
"USEP","21 Feb 2020","7","69.45","0.00","5148.175","0.000"
"USEP","21 Feb 2020","8","69.45","0.00","5143.533","0.000"
"USEP","21 Feb 2020","9","69.45","0.00","5135.133","0.000"
"USEP","21 Feb 2020","10","69.44","0.00","5167.846","0.000"
"USEP","21 Feb 2020","11","70.55","0.00","5254.364","0.000"
"USEP","21 Feb 2020","12","71.61","0.00","5407.146","0.000"
"USEP","21 Feb 2020","13","72.93","0.00","5589.520","0.000"
"USEP","21 Feb 2020","14","76.12","0.00","5760.300","0.000"
"USEP","21 Feb 2020","15","70.73","0.00","5931.864","0.000"
"USEP","21 Feb 2020","16","73.81","0.00","6172.725","0.000"
"USEP","21 Feb 2020","17","76.32","0.00","6414.993","0.000"
"USEP","21 Feb 2020","18","80.52","0.00","6575.424","0.000"
"USEP","21 Feb 2020","19","80.22","0.00","6643.787","0.000"
"USEP","21 Feb 2020","20","82.38","0.00","6713.158","0.000"
"USEP","21 Feb 2020","21","84.66","0.00","6766.347","0.000"
"USEP","21 Feb 2020","22","89.07","0.00","6806.867","0.000"
"USEP","21 Feb 2020","23","87.41","0.00","6792.400","0.000"
"USEP","21 Feb 2020","24","83.95","0.00","6757.381","0.000"
"USEP","21 Feb 2020","25","83.65","0.00","6709.818","0.000"
"USEP","21 Feb 2020","26","81.48","0.00","6694.212","0.000"
"USEP","21 Feb 2020","27","84.58","0.00","6747.714","0.000"
"USEP","21 Feb 2020","28","91.68","0.00","6816.201","0.000"
"USEP","21 Feb 2020","29","89.35","0.00","6807.976","0.000"
"USEP","21 Feb 2020","30","89.05","0.00","6809.024","0.000"
"USEP","21 Feb 2020","31","83.96","0.00","6765.393","0.000"
"USEP","21 Feb 2020","32","82.86","0.00","6752.774","0.000"
"USEP","21 Feb 2020","33","83.66","0.00","6764.667","0.000"
"USEP","21 Feb 2020","34","80.97","0.00","6705.131","0.000"
"USEP","21 Feb 2020","35","80.89","0.00","6656.565","0.000"
"USEP","21 Feb 2020","36","78.38","0.00","6540.182","0.000"
"USEP","21 Feb 2020","37","77.37","0.00","6472.605","0.000"
"USEP","21 Feb 2020","38","76.99","0.00","6476.874","0.000"
"USEP","21 Feb 2020","39","78.49","0.00","6486.476","0.000"
"USEP","21 Feb 2020","40","78.49","0.00","6466.740","0.000"
"USEP","21 Feb 2020","41","80.61","0.00","6405.371","0.000"
"USEP","21 Feb 2020","42","78.37","0.00","6374.592","0.000"
"USEP","21 Feb 2020","43","78.12","0.00","6301.796","0.000"
"USEP","21 Feb 2020","44","76.35","0.00","6180.448","0.000"
"USEP","21 Feb 2020","45","75.65","0.00","6044.648","0.000"
"USEP","21 Feb 2020","46","73.79","0.00","5918.306","0.000"
"USEP","21 Feb 2020","47","75.63","0.00","5797.296","0.000"
"USEP","21 Feb 2020","48","72.89","0.00","5676.202","0.000"
"USEP","22 Feb 2020","1","72.98","0.00","5545.392","0.000"
"USEP","22 Feb 2020","2","72.06","0.00","5443.735","0.000"
"USEP","22 Feb 2020","3","70.62","0.00","5328.148","0.000"
"USEP","22 Feb 2020","4","70.54","0.00","5258.424","0.000"
"USEP","22 Feb 2020","5","69.71","0.00","5200.379","0.000"
"USEP","22 Feb 2020","6","67.91","0.00","5148.577","0.000"
"USEP","22 Feb 2020","7","67.99","0.00","5113.877","0.000"
"USEP","22 Feb 2020","8","66.86","0.00","5084.653","0.000"
"USEP","22 Feb 2020","9","66.89","0.00","5079.211","0.000"
"USEP","22 Feb 2020","10","66.88","0.00","5085.080","0.000"
"USEP","22 Feb 2020","11","67.35","0.00","5121.769","0.000"
"USEP","22 Feb 2020","12","68.07","0.00","5183.988","0.000"
"USEP","22 Feb 2020","13","69.36","0.00","5255.750","0.000"
"USEP","22 Feb 2020","14","70.52","0.00","5341.388","0.000"
"USEP","22 Feb 2020","15","70.61","0.00","5429.427","0.000"
"USEP","22 Feb 2020","16","70.86","0.00","5602.666","0.000"
"USEP","22 Feb 2020","17","72.98","0.00","5813.011","0.000"
"USEP","22 Feb 2020","18","76.30","0.00","5978.165","0.000"
"USEP","22 Feb 2020","19","74.28","0.00","6080.790","0.000"
"USEP","22 Feb 2020","20","76.33","0.00","6157.696","0.000"
"USEP","22 Feb 2020","21","78.38","0.00","6219.488","0.000"
"USEP","22 Feb 2020","22","78.48","0.00","6255.779","0.000"
"USEP","22 Feb 2020","23","78.36","0.00","6237.082","0.000"
"USEP","22 Feb 2020","24","77.84","0.00","6208.236","0.000"
"USEP","22 Feb 2020","25","76.33","0.00","6165.906","0.000"
"USEP","22 Feb 2020","26","75.88","0.00","6119.367","0.000"
"USEP","22 Feb 2020","27","74.02","0.00","6077.967","0.000"
"USEP","22 Feb 2020","28","74.01","0.00","6055.214","0.000"
"USEP","22 Feb 2020","29","73.65","0.00","6051.885","0.000"
"USEP","22 Feb 2020","30","73.64","0.00","6025.727","0.000"
"USEP","22 Feb 2020","31","73.63","0.00","6010.643","0.000"
"USEP","22 Feb 2020","32","73.17","0.00","5991.653","0.000"
"USEP","22 Feb 2020","33","73.17","0.00","5979.094","0.000"
"USEP","22 Feb 2020","34","72.77","0.00","5952.842","0.000"
"USEP","22 Feb 2020","35","72.77","0.00","5928.276","0.000"
"USEP","22 Feb 2020","36","72.54","0.00","5929.314","0.000"
"USEP","22 Feb 2020","37","72.55","0.00","5950.869","0.000"
"USEP","22 Feb 2020","38","73.15","0.00","6013.983","0.000"
"USEP","22 Feb 2020","39","73.15","0.00","6038.098","0.000"
"USEP","22 Feb 2020","40","75.30","0.00","6079.995","0.000"
"USEP","22 Feb 2020","41","75.74","0.00","6114.079","0.000"
"USEP","22 Feb 2020","42","74.96","0.00","6102.912","0.000"
"USEP","22 Feb 2020","43","76.32","0.00","6061.203","0.000"
"USEP","22 Feb 2020","44","74.88","0.00","5985.803","0.000"
"USEP","22 Feb 2020","45","73.14","0.00","5886.731","0.000"
"USEP","22 Feb 2020","46","71.38","0.00","5799.051","0.000"
"USEP","22 Feb 2020","47","70.69","0.00","5695.456","0.000"
"USEP","22 Feb 2020","48","70.66","0.00","5609.112","0.000"
"USEP","23 Feb 2020","1","73.74","0.00","5503.614","0.000"
"USEP","23 Feb 2020","2","73.12","0.00","5394.985","0.000"
"USEP","23 Feb 2020","3","71.24","0.00","5296.330","0.000"
"USEP","23 Feb 2020","4","70.54","0.00","5209.504","0.000"
"USEP","23 Feb 2020","5","70.52","0.00","5151.519","0.000"
"USEP","23 Feb 2020","6","69.75","0.00","5092.699","0.000"
"USEP","23 Feb 2020","7","69.40","0.00","5054.331","0.000"
"USEP","23 Feb 2020","8","67.89","0.00","5033.681","0.000"
"USEP","23 Feb 2020","9","67.86","0.00","5009.000","0.000"
"USEP","23 Feb 2020","10","67.86","0.00","5003.309","0.000"
"USEP","23 Feb 2020","11","67.81","0.00","5051.195","0.000"
"USEP","23 Feb 2020","12","68.50","0.00","5093.579","0.000"
"USEP","23 Feb 2020","13","68.20","0.00","5136.748","0.000"
"USEP","23 Feb 2020","14","69.00","0.00","5170.316","0.000"
"USEP","23 Feb 2020","15","69.83","0.00","5207.586","0.000"
"USEP","23 Feb 2020","16","70.55","0.00","5294.859","0.000"
"USEP","23 Feb 2020","17","71.23","0.00","5433.149","0.000"
"USEP","23 Feb 2020","18","73.01","0.00","5540.119","0.000"
"USEP","23 Feb 2020","19","70.65","0.00","5620.106","0.000"
"USEP","23 Feb 2020","20","70.71","0.00","5713.428","0.000"
"USEP","23 Feb 2020","21","71.28","0.00","5776.845","0.000"
"USEP","23 Feb 2020","22","71.57","0.00","5793.385","0.000"
"USEP","23 Feb 2020","23","71.44","0.00","5795.661","0.000"
"USEP","23 Feb 2020","24","71.41","0.00","5775.746","0.000"
"USEP","23 Feb 2020","25","71.27","0.00","5763.769","0.000"
"USEP","23 Feb 2020","26","71.27","0.00","5757.601","0.000"
"USEP","23 Feb 2020","27","71.27","0.00","5769.395","0.000"
"USEP","23 Feb 2020","28","71.43","0.00","5794.071","0.000"
"USEP","23 Feb 2020","29","71.42","0.00","5799.493","0.000"
"USEP","23 Feb 2020","30","71.74","0.00","5821.848","0.000"
"USEP","23 Feb 2020","31","71.27","0.00","5792.411","0.000"
"USEP","23 Feb 2020","32","71.52","0.00","5802.087","0.000"
"USEP","23 Feb 2020","33","78.29","0.00","5805.323","0.000"
"USEP","23 Feb 2020","34","73.69","0.00","5791.640","0.000"
"USEP","23 Feb 2020","35","71.75","0.00","5799.140","0.000"
"USEP","23 Feb 2020","36","71.48","0.00","5804.130","0.000"
"USEP","23 Feb 2020","37","71.16","0.00","5816.948","0.000"
"USEP","23 Feb 2020","38","71.89","0.00","5931.084","0.000"
"USEP","23 Feb 2020","39","74.60","0.00","6020.241","0.000"
"USEP","23 Feb 2020","40","76.34","0.00","6061.571","0.000"
"USEP","23 Feb 2020","41","77.71","0.00","6101.957","0.000"
"USEP","23 Feb 2020","42","78.37","0.00","6132.667","0.000"
"USEP","23 Feb 2020","43","82.85","0.00","6115.734","0.000"
"USEP","23 Feb 2020","44","79.53","0.00","6022.686","0.000"
"USEP","23 Feb 2020","45","76.31","0.00","5917.431","0.000"
"USEP","23 Feb 2020","46","72.91","0.00","5797.003","0.000"
"USEP","23 Feb 2020","47","72.58","0.00","5664.145","0.000"
"USEP","23 Feb 2020","48","70.64","0.00","5511.412","0.000"
"USEP","24 Feb 2020","1","70.62","0.00","5354.658","0.000"
"USEP","24 Feb 2020","2","70.53","0.00","5259.373","0.000"
"USEP","24 Feb 2020","3","70.51","0.00","5197.855","0.000"
"USEP","24 Feb 2020","4","69.19","0.00","5123.126","0.000"
"USEP","24 Feb 2020","5","67.89","0.00","5071.313","0.000"
"USEP","24 Feb 2020","6","66.86","0.00","5031.106","0.000"
"USEP","24 Feb 2020","7","66.85","0.00","5017.782","0.000"
"USEP","24 Feb 2020","8","66.85","0.00","5004.377","0.000"
"USEP","24 Feb 2020","9","66.87","0.00","5015.123","0.000"
"USEP","24 Feb 2020","10","67.90","0.00","5051.503","0.000"
"USEP","24 Feb 2020","11","69.41","0.00","5144.248","0.000"
"USEP","24 Feb 2020","12","70.60","0.00","5319.997","0.000"
"USEP","24 Feb 2020","13","71.59","0.00","5508.584","0.000"
"USEP","24 Feb 2020","14","73.74","0.00","5699.984","0.000"
"USEP","24 Feb 2020","15","71.67","0.00","5901.144","0.000"
"USEP","24 Feb 2020","16","73.69","0.00","6161.548","0.000"
"USEP","24 Feb 2020","17","77.89","0.00","6421.081","0.000"
"USEP","24 Feb 2020","18","80.69","0.00","6599.037","0.000"
"USEP","24 Feb 2020","19","82.65","0.00","6696.697","0.000"
"USEP","24 Feb 2020","20","86.21","0.00","6760.875","0.000"
"USEP","24 Feb 2020","21","93.79","0.00","6819.277","0.000"
"USEP","24 Feb 2020","22","100.82","0.00","6841.528","0.000"
"USEP","24 Feb 2020","23","101.77","0.00","6821.574","0.000"
"USEP","24 Feb 2020","24","88.39","0.00","6770.527","0.000"
"USEP","24 Feb 2020","25","87.75","0.00","6735.781","0.000"
"USEP","24 Feb 2020","26","91.66","0.00","6764.011","0.000"
"USEP","24 Feb 2020","27","102.92","0.00","6820.689","0.000"
"USEP","24 Feb 2020","28","256.16","0.00","6850.255","0.000"
"USEP","24 Feb 2020","29","144.93","0.00","6832.458","0.000"
"USEP","24 Feb 2020","30","146.07","0.00","6843.625","0.000"
"USEP","24 Feb 2020","31","115.65","0.00","6818.020","0.000"
"USEP","24 Feb 2020","32","110.09","0.00","6795.809","0.000"
"USEP","24 Feb 2020","33","110.09","0.00","6790.317","0.000"
"USEP","24 Feb 2020","34","88.88","0.00","6760.746","0.000"
"USEP","24 Feb 2020","35","86.64","0.00","6704.108","0.000"
"USEP","24 Feb 2020","36","81.99","0.00","6591.552","0.000"
"USEP","24 Feb 2020","37","78.47","0.00","6525.938","0.000"
"USEP","24 Feb 2020","38","78.49","0.00","6537.041","0.000"
"USEP","24 Feb 2020","39","80.53","0.00","6554.570","0.000"
"USEP","24 Feb 2020","40","80.26","0.00","6528.552","0.000"
"USEP","24 Feb 2020","41","88.14","0.00","6488.777","0.000"
"USEP","24 Feb 2020","42","81.56","0.00","6446.890","0.000"
"USEP","24 Feb 2020","43","80.62","0.00","6374.065","0.000"
"USEP","24 Feb 2020","44","78.38","0.00","6229.721","0.000"
"USEP","24 Feb 2020","45","78.34","0.00","6058.654","0.000"
"USEP","24 Feb 2020","46","75.00","0.00","5894.927","0.000"
"USEP","24 Feb 2020","47","76.01","0.00","5729.878","0.000"
"USEP","24 Feb 2020","48","71.96","0.00","5537.440","0.000"
"USEP","25 Feb 2020","1","72.13","0.00","5343.694","0.000"
"USEP","25 Feb 2020","2","71.18","0.00","5242.808","0.000"
"USEP","25 Feb 2020","3","71.23","0.00","5227.754","0.000"
"USEP","25 Feb 2020","4","69.97","0.00","5164.789","0.000"
"USEP","25 Feb 2020","5","68.63","0.00","5122.698","0.000"
"USEP","25 Feb 2020","6","67.79","0.00","5080.205","0.000"
"USEP","25 Feb 2020","7","67.79","0.00","5058.138","0.000"
"USEP","25 Feb 2020","8","67.79","0.00","5044.972","0.000"
"USEP","25 Feb 2020","9","67.76","0.00","5038.367","0.000"
"USEP","25 Feb 2020","10","67.80","0.00","5075.836","0.000"
"USEP","25 Feb 2020","11","70.03","0.00","5165.331","0.000"
"USEP","25 Feb 2020","12","72.45","0.00","5327.934","0.000"
"USEP","25 Feb 2020","13","74.89","0.00","5524.518","0.000"
"USEP","25 Feb 2020","14","75.69","0.00","5693.587","0.000"
"USEP","25 Feb 2020","15","73.54","0.00","5886.627","0.000"
"USEP","25 Feb 2020","16","75.01","0.00","6129.665","0.000"
"USEP","25 Feb 2020","17","76.31","0.00","6378.225","0.000"
"USEP","25 Feb 2020","18","79.45","0.00","6539.442","0.000"
"USEP","25 Feb 2020","19","80.52","0.00","6631.600","0.000"
"USEP","25 Feb 2020","20","82.85","0.00","6683.557","0.000"
"USEP","25 Feb 2020","21","83.20","0.00","6725.215","0.000"
"USEP","25 Feb 2020","22","86.59","0.00","6754.638","0.000"
"USEP","25 Feb 2020","23","84.67","0.00","6744.896","0.000"
"USEP","25 Feb 2020","24","80.92","0.00","6692.055","0.000"
"USEP","25 Feb 2020","25","80.52","0.00","6649.920","0.000"
"USEP","25 Feb 2020","26","80.58","0.00","6661.052","0.000"
"USEP","25 Feb 2020","27","84.07","0.00","6726.741","0.000"
"USEP","25 Feb 2020","28","84.66","0.00","6750.040","0.000"
"USEP","25 Feb 2020","29","88.38","0.00","6770.218","0.000"
"USEP","25 Feb 2020","30","88.44","0.00","6769.900","0.000"
"USEP","25 Feb 2020","31","89.14","0.00","6790.740","0.000"
"USEP","25 Feb 2020","32","88.59","0.00","6783.911","0.000"
"USEP","25 Feb 2020","33","88.60","0.00","6785.133","0.000"
"USEP","25 Feb 2020","34","88.40","0.00","6774.731","0.000"
"USEP","25 Feb 2020","35","82.83","0.00","6703.337","0.000"
"USEP","25 Feb 2020","36","79.57","0.00","6605.080","0.000"
"USEP","25 Feb 2020","37","79.48","0.00","6542.791","0.000"
"USEP","25 Feb 2020","38","80.24","0.00","6569.932","0.000"
"USEP","25 Feb 2020","39","82.84","0.00","6596.626","0.000"
"USEP","25 Feb 2020","40","82.50","0.00","6571.573","0.000"
"USEP","25 Feb 2020","41","91.20","0.00","6513.722","0.000"
"USEP","25 Feb 2020","42","82.86","0.00","6471.422","0.000"
"USEP","25 Feb 2020","43","84.58","0.00","6395.510","0.000"
"USEP","25 Feb 2020","44","80.56","0.00","6268.050","0.000"
"USEP","25 Feb 2020","45","78.36","0.00","6097.226","0.000"
"USEP","25 Feb 2020","46","76.32","0.00","5942.067","0.000"
"USEP","25 Feb 2020","47","73.64","0.00","5779.901","0.000"
"USEP","25 Feb 2020","48","72.37","0.00","5624.360","0.000"
"USEP","26 Feb 2020","1","73.65","0.00","5467.895","0.000"
"USEP","26 Feb 2020","2","73.21","0.00","5365.393","0.000"
"USEP","26 Feb 2020","3","71.89","0.00","5286.256","0.000"
"USEP","26 Feb 2020","4","70.58","0.00","5219.539","0.000"
"USEP","26 Feb 2020","5","70.51","0.00","5188.337","0.000"
"USEP","26 Feb 2020","6","69.92","0.00","5147.215","0.000"
"USEP","26 Feb 2020","7","69.91","0.00","5131.659","0.000"
"USEP","26 Feb 2020","8","69.82","0.00","5114.259","0.000"
"USEP","26 Feb 2020","9","69.83","0.00","5115.213","0.000"
"USEP","26 Feb 2020","10","69.94","0.00","5149.044","0.000"
"USEP","26 Feb 2020","11","71.33","0.00","5235.537","0.000"
"USEP","26 Feb 2020","12","73.61","0.00","5399.055","0.000"
"USEP","26 Feb 2020","13","73.66","0.00","5581.603","0.000"
"USEP","26 Feb 2020","14","78.95","0.00","5772.014","0.000"
"USEP","26 Feb 2020","15","73.44","0.00","5946.391","0.000"
"USEP","26 Feb 2020","16","76.06","0.00","6188.341","0.000"
"USEP","26 Feb 2020","17","78.98","0.00","6445.434","0.000"
"USEP","26 Feb 2020","18","81.12","0.00","6603.187","0.000"
"USEP","26 Feb 2020","19","81.35","0.00","6692.716","0.000"
"USEP","26 Feb 2020","20","84.26","0.00","6751.616","0.000"
"USEP","26 Feb 2020","21","89.86","0.00","6797.971","0.000"
"USEP","26 Feb 2020","22","94.58","0.00","6827.448","0.000"
"USEP","26 Feb 2020","23","93.39","0.00","6806.077","0.000"
"USEP","26 Feb 2020","24","86.58","0.00","6743.738","0.000"
"USEP","26 Feb 2020","25","83.36","0.00","6694.043","0.000"
"USEP","26 Feb 2020","26","84.36","0.00","6719.256","0.000"
