country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KR,MY,PH,,69.1838179326695,EL_Transport_[KR-MY],5.761551435909804e-07
KR,MY,PH,,69.1838179326695,NH3_Transport_[PH-MY],4.897480271515775e-05
KR,MY,PH,,69.1838179326695,EL_Transport_[PH-MY],0.5712253225428221
KR,MY,PH,,260.2989921993932,RE_PV_Rooftop_Lim_[KR],0.7736868015557952
KR,MY,PH,,260.2989921993932,RE_PV_Openfield_Lim_[KR],2.1143694433168916
KR,MY,PH,,260.2989921993932,RE_WIND_Onshore_Lim_[KR],1.2865499998961274
KR,MY,PH,,260.2989921993932,RE_WIND_Offshore_Lim_[KR],3.7321759962912176e-11
KR,MY,PH,,260.2989921993932,PP_CO2_[KR],11.219585414040086
KR,MY,PH,,260.2989921993932,BESS_[KR],0.2063354860453278
KR,MY,PH,,260.2989921993932,EL_to_HTH_[KR],0.2534093281625476
KR,MY,PH,,260.2989921993932,EL_to_NH3_[KR],1.4870495458847041e-08
KR,MY,PH,,260.2989921993932,NH3_Storage_[KR],1.9496531076210564e-08
KR,MY,PH,,260.2989921993932,NH3_to_EL_[KR],1.8463589348145712e-08
KR,MY,PH,,260.2989921993932,NH3_to_HTH_[KR],2.8395260761043804e-09
KR,MY,PH,,260.2989921993932,FF_to_HTH_[KR],3.0410648645903557
KR,MY,PH,,260.2989921993932,EL_Demand_[KR],0.0
KR,MY,PH,,260.2989921993932,HTH_Demand_[KR],0.0
KR,MY,PH,,260.2989921993932,RE_PV_Rooftop_Lim_[PH],8.964360946254689e-12
KR,MY,PH,,260.2989921993932,RE_PV_Openfield_Lim_[PH],1.1157736283175144e-10
KR,MY,PH,,260.2989921993932,RE_WIND_Onshore_Lim_[PH],2.199732192882567
KR,MY,PH,,260.2989921993932,RE_WIND_Offshore_Lim_[PH],3.341192596281389
KR,MY,PH,,260.2989921993932,PP_CO2_[PH],2.4409314398283564
KR,MY,PH,,260.2989921993932,BESS_[PH],1.4031535124309427e-06
KR,MY,PH,,260.2989921993932,EL_to_HTH_[PH],0.1246723290084788
KR,MY,PH,,260.2989921993932,EL_to_NH3_[PH],4.0765801893402133e-08
KR,MY,PH,,260.2989921993932,NH3_Storage_[PH],2.917204898233567e-08
KR,MY,PH,,260.2989921993932,NH3_to_EL_[PH],2.6307516442750353e-08
KR,MY,PH,,260.2989921993932,NH3_to_HTH_[PH],3.975277233476279e-09
KR,MY,PH,,260.2989921993932,FF_to_HTH_[PH],1.041036070049308
KR,MY,PH,,260.2989921993932,EL_Demand_[PH],0.0
KR,MY,PH,,260.2989921993932,HTH_Demand_[PH],0.0
KR,MY,PH,,260.2989921993932,RE_PV_Rooftop_Lim_[MY],9.03243564809249e-12
KR,MY,PH,,260.2989921993932,RE_PV_Openfield_Lim_[MY],1.0845140177229131
KR,MY,PH,,260.2989921993932,RE_WIND_Onshore_Lim_[MY],3.5042468090611782
KR,MY,PH,,260.2989921993932,RE_WIND_Offshore_Lim_[MY],1.8324596625560628e-10
KR,MY,PH,,260.2989921993932,PP_CO2_[MY],2.9672394942908884
KR,MY,PH,,260.2989921993932,BESS_[MY],0.0578007766634088
KR,MY,PH,,260.2989921993932,EL_to_HTH_[MY],0.1324265032799618
KR,MY,PH,,260.2989921993932,EL_to_NH3_[MY],1.7423548484132592e-08
KR,MY,PH,,260.2989921993932,NH3_Storage_[MY],2.6904854057211522e-08
KR,MY,PH,,260.2989921993932,NH3_to_EL_[MY],2.1293074789858393e-08
KR,MY,PH,,260.2989921993932,NH3_to_HTH_[MY],1.0385630049424816e-09
KR,MY,PH,,260.2989921993932,FF_to_HTH_[MY],1.487030001108021
KR,MY,PH,,260.2989921993932,EL_Demand_[MY],0.0
KR,MY,PH,,260.2989921993932,HTH_Demand_[MY],0.0
KR,MY,PH,,260.2989921993932,NH3_Transport_[KR-PH],1.7455540324816683e-10
KR,MY,PH,,260.2989921993932,EL_Transport_[KR-PH],2.1543498766272435
KR,MY,PH,,260.2989921993932,NH3_Transport_[KR-MY],8.643552948761047e-11
KR,MY,PH,,260.2989921993932,EL_Transport_[KR-MY],3.1434843937243415e-08
KR,MY,PH,,260.2989921993932,NH3_Transport_[PH-MY],2.0636451617254175e-10
KR,MY,PH,,260.2989921993932,EL_Transport_[PH-MY],0.2163166948613884
KR,MY,PH,,185.92785156616165,RE_PV_Rooftop_Lim_[KR],0.7736868015109263
KR,MY,PH,,185.92785156616165,RE_PV_Openfield_Lim_[KR],2.1143694432954603
KR,MY,PH,,185.92785156616165,RE_WIND_Onshore_Lim_[KR],1.2865499998946486
KR,MY,PH,,185.92785156616165,RE_WIND_Offshore_Lim_[KR],1.0581862144211058e-10
KR,MY,PH,,185.92785156616165,PP_CO2_[KR],9.286255505221831
KR,MY,PH,,185.92785156616165,BESS_[KR],0.589611130064305
KR,MY,PH,,185.92785156616165,EL_to_HTH_[KR],0.2544365354972388
KR,MY,PH,,185.92785156616165,EL_to_NH3_[KR],3.218259379981245e-08
KR,MY,PH,,185.92785156616165,NH3_Storage_[KR],2.4043057402277712e-08
KR,MY,PH,,185.92785156616165,NH3_to_EL_[KR],2.2104385381347846e-08
KR,MY,PH,,185.92785156616165,NH3_to_HTH_[KR],4.383184964071977e-09
KR,MY,PH,,185.92785156616165,FF_to_HTH_[KR],2.9086981537152337
KR,MY,PH,,185.92785156616165,EL_Demand_[KR],0.0
KR,MY,PH,,185.92785156616165,HTH_Demand_[KR],0.0
KR,MY,PH,,185.92785156616165,RE_PV_Rooftop_Lim_[PH],1.318676651426539e-11
KR,MY,PH,,185.92785156616165,RE_PV_Openfield_Lim_[PH],6.122261765911455e-11
KR,MY,PH,,185.92785156616165,RE_WIND_Onshore_Lim_[PH],3.3310110323856787
KR,MY,PH,,185.92785156616165,RE_WIND_Offshore_Lim_[PH],4.54723823874579
KR,MY,PH,,185.92785156616165,PP_CO2_[PH],0.9212650092480262
KR,MY,PH,,185.92785156616165,BESS_[PH],6.171105783853063e-07
KR,MY,PH,,185.92785156616165,EL_to_HTH_[PH],0.1252609166808785
KR,MY,PH,,185.92785156616165,EL_to_NH3_[PH],7.10633471066776e-08
KR,MY,PH,,185.92785156616165,NH3_Storage_[PH],4.1710056496962415e-08
KR,MY,PH,,185.92785156616165,NH3_to_EL_[PH],3.618165019940672e-08
KR,MY,PH,,185.92785156616165,NH3_to_HTH_[PH],6.752481643362527e-09
KR,MY,PH,,185.92785156616165,FF_to_HTH_[PH],0.9852815481808744
KR,MY,PH,,185.92785156616165,EL_Demand_[PH],0.0
KR,MY,PH,,185.92785156616165,HTH_Demand_[PH],0.0
KR,MY,PH,,185.92785156616165,RE_PV_Rooftop_Lim_[MY],1.3590805283364099e-11
KR,MY,PH,,185.92785156616165,RE_PV_Openfield_Lim_[MY],1.0003665722297674
KR,MY,PH,,185.92785156616165,RE_WIND_Onshore_Lim_[MY],4.4177523577957425
KR,MY,PH,,185.92785156616165,RE_WIND_Offshore_Lim_[MY],1.597048792048704e-10
KR,MY,PH,,185.92785156616165,PP_CO2_[MY],2.1910138245415025
KR,MY,PH,,185.92785156616165,BESS_[MY],0.2307836359473266
KR,MY,PH,,185.92785156616165,EL_to_HTH_[MY],0.1337259936789729
KR,MY,PH,,185.92785156616165,EL_to_NH3_[MY],3.5652319962735914e-08
KR,MY,PH,,185.92785156616165,NH3_Storage_[MY],3.7656568627306816e-08
KR,MY,PH,,185.92785156616165,NH3_to_EL_[MY],2.544531869512386e-08
KR,MY,PH,,185.92785156616165,NH3_to_HTH_[MY],5.849064486760249e-09
KR,MY,PH,,185.92785156616165,FF_to_HTH_[MY],1.360197799767053
KR,MY,PH,,185.92785156616165,EL_Demand_[MY],0.0
KR,MY,PH,,185.92785156616165,HTH_Demand_[MY],0.0
KR,MY,PH,,185.92785156616165,NH3_Transport_[KR-PH],2.818965485359069e-10
KR,MY,PH,,185.92785156616165,EL_Transport_[KR-PH],4.015359890927659
KR,MY,PH,,185.92785156616165,NH3_Transport_[KR-MY],7.577039474380579e-11
KR,MY,PH,,185.92785156616165,EL_Transport_[KR-MY],5.5468991700148745e-08
KR,MY,PH,,185.92785156616165,NH3_Transport_[PH-MY],3.9051554803034016e-10
KR,MY,PH,,185.92785156616165,EL_Transport_[PH-MY],0.3894368937351407
KR,MY,PH,,37.18557029960641,RE_PV_Rooftop_Lim_[KR],0.7736868014933476
KR,MY,PH,,37.18557029960641,RE_PV_Openfield_Lim_[KR],2.1143694432642506
KR,MY,PH,,37.18557029960641,RE_WIND_Onshore_Lim_[KR],1.286549999862853
KR,MY,PH,,37.18557029960641,RE_WIND_Offshore_Lim_[KR],4.426526178128573
KR,MY,PH,,37.18557029960641,PP_CO2_[KR],2.2094602366382867
KR,MY,PH,,37.18557029960641,BESS_[KR],6.245780771308462
KR,MY,PH,,37.18557029960641,EL_to_HTH_[KR],0.261629293586596
KR,MY,PH,,37.18557029960641,EL_to_NH3_[KR],0.0392454656103864
KR,MY,PH,,37.18557029960641,NH3_Storage_[KR],0.037473032327504
KR,MY,PH,,37.18557029960641,NH3_to_EL_[KR],0.0117560468514699
KR,MY,PH,,37.18557029960641,NH3_to_HTH_[KR],0.0016983038637798
KR,MY,PH,,37.18557029960641,FF_to_HTH_[KR],1.72856103815922
KR,MY,PH,,37.18557029960641,EL_Demand_[KR],0.0
KR,MY,PH,,37.18557029960641,HTH_Demand_[KR],0.0
KR,MY,PH,,37.18557029960641,RE_PV_Rooftop_Lim_[PH],1.1879560799131291e-10
KR,MY,PH,,37.18557029960641,RE_PV_Openfield_Lim_[PH],1.4881756393959118
KR,MY,PH,,37.18557029960641,RE_WIND_Onshore_Lim_[PH],8.229857313352069
KR,MY,PH,,37.18557029960641,RE_WIND_Offshore_Lim_[PH],3.6135816142043873
KR,MY,PH,,37.18557029960641,PP_CO2_[PH],1.481385407547673e-07
KR,MY,PH,,37.18557029960641,BESS_[PH],0.5027514529802933
KR,MY,PH,,37.18557029960641,EL_to_HTH_[PH],0.1264419881364912
KR,MY,PH,,37.18557029960641,EL_to_NH3_[PH],0.2310397336680762
KR,MY,PH,,37.18557029960641,NH3_Storage_[PH],0.3160642359939764
KR,MY,PH,,37.18557029960641,NH3_to_EL_[PH],0.1072000472030233
KR,MY,PH,,37.18557029960641,NH3_to_HTH_[PH],0.0114807717726633
KR,MY,PH,,37.18557029960641,FF_to_HTH_[PH],0.3989855258963798
KR,MY,PH,,37.18557029960641,EL_Demand_[PH],0.0
KR,MY,PH,,37.18557029960641,HTH_Demand_[PH],0.0
KR,MY,PH,,37.18557029960641,RE_PV_Rooftop_Lim_[MY],1.1646795400395926e-10
KR,MY,PH,,37.18557029960641,RE_PV_Openfield_Lim_[MY],2.4760399641046194
KR,MY,PH,,37.18557029960641,RE_WIND_Onshore_Lim_[MY],4.835315208618706
KR,MY,PH,,37.18557029960641,RE_WIND_Offshore_Lim_[MY],5.414119346136338e-10
KR,MY,PH,,37.18557029960641,PP_CO2_[MY],1.480016366477122e-07
KR,MY,PH,,37.18557029960641,BESS_[MY],3.2567857413180343
KR,MY,PH,,37.18557029960641,EL_to_HTH_[MY],0.1395753536009615
KR,MY,PH,,37.18557029960641,EL_to_NH3_[MY],0.1938349467090814
KR,MY,PH,,37.18557029960641,NH3_Storage_[MY],0.264364614387777
KR,MY,PH,,37.18557029960641,NH3_to_EL_[MY],0.0837016665177525
KR,MY,PH,,37.18557029960641,NH3_to_HTH_[MY],0.0076131794797552
KR,MY,PH,,37.18557029960641,FF_to_HTH_[MY],0.5634690742828828
KR,MY,PH,,37.18557029960641,EL_Demand_[MY],0.0
KR,MY,PH,,37.18557029960641,HTH_Demand_[MY],0.0
KR,MY,PH,,37.18557029960641,NH3_Transport_[KR-PH],0.0004520810130892
KR,MY,PH,,37.18557029960641,EL_Transport_[KR-PH],5.617106314891457
KR,MY,PH,,37.18557029960641,NH3_Transport_[KR-MY],8.104753680893598e-05
KR,MY,PH,,37.18557029960641,EL_Transport_[KR-MY],1.2683658717608918e-06
KR,MY,PH,,37.18557029960641,NH3_Transport_[PH-MY],0.0036048655786703
KR,MY,PH,,37.18557029960641,EL_Transport_[PH-MY],0.6158020958942193
KR,MY,PH,,74.37114063299305,RE_PV_Rooftop_Lim_[KR],0.7736868015025279
KR,MY,PH,,74.37114063299305,RE_PV_Openfield_Lim_[KR],2.114369443277408
KR,MY,PH,,74.37114063299305,RE_WIND_Onshore_Lim_[KR],1.2865499998842684
KR,MY,PH,,74.37114063299305,RE_WIND_Offshore_Lim_[KR],1.098520442982696e-07
KR,MY,PH,,74.37114063299305,PP_CO2_[KR],5.358104735438377
KR,MY,PH,,74.37114063299305,BESS_[KR],3.091993088040503
KR,MY,PH,,74.37114063299305,EL_to_HTH_[KR],0.2595729036997834
KR,MY,PH,,74.37114063299305,EL_to_NH3_[KR],8.714759107300019e-06
KR,MY,PH,,74.37114063299305,NH3_Storage_[KR],8.421227867753808e-06
KR,MY,PH,,74.37114063299305,NH3_to_EL_[KR],3.649541209125342e-06
KR,MY,PH,,74.37114063299305,NH3_to_HTH_[KR],1.5928312646363383e-06
KR,MY,PH,,74.37114063299305,FF_to_HTH_[KR],2.2120495070246675
KR,MY,PH,,74.37114063299305,EL_Demand_[KR],0.0
KR,MY,PH,,74.37114063299305,HTH_Demand_[KR],0.0
KR,MY,PH,,74.37114063299305,RE_PV_Rooftop_Lim_[PH],4.769781961720878e-11
KR,MY,PH,,74.37114063299305,RE_PV_Openfield_Lim_[PH],0.3714287434941749
KR,MY,PH,,74.37114063299305,RE_WIND_Onshore_Lim_[PH],8.229857313444223
KR,MY,PH,,74.37114063299305,RE_WIND_Offshore_Lim_[PH],4.917888468111244
KR,MY,PH,,74.37114063299305,PP_CO2_[PH],1.460778715167726e-07
KR,MY,PH,,74.37114063299305,BESS_[PH],6.62436423449732e-06
KR,MY,PH,,74.37114063299305,EL_to_HTH_[PH],0.1270286499162653
KR,MY,PH,,74.37114063299305,EL_to_NH3_[PH],0.0018652570831928
KR,MY,PH,,74.37114063299305,NH3_Storage_[PH],0.0011813213073115
KR,MY,PH,,74.37114063299305,NH3_to_EL_[PH],0.0004673418856328
KR,MY,PH,,74.37114063299305,NH3_to_HTH_[PH],0.00019887852593
KR,MY,PH,,74.37114063299305,FF_to_HTH_[PH],0.6131692733088516
KR,MY,PH,,74.37114063299305,EL_Demand_[PH],0.0
KR,MY,PH,,74.37114063299305,HTH_Demand_[PH],0.0
KR,MY,PH,,74.37114063299305,RE_PV_Rooftop_Lim_[MY],4.69872159076265e-11
KR,MY,PH,,74.37114063299305,RE_PV_Openfield_Lim_[MY],1.8639315838410175
KR,MY,PH,,74.37114063299305,RE_WIND_Onshore_Lim_[MY],4.835315208986206
KR,MY,PH,,74.37114063299305,RE_WIND_Offshore_Lim_[MY],3.7378266547837975e-10
KR,MY,PH,,74.37114063299305,PP_CO2_[MY],0.1959230794383369
KR,MY,PH,,74.37114063299305,BESS_[MY],2.2095630776403525
KR,MY,PH,,74.37114063299305,EL_to_HTH_[MY],0.1395726399756335
KR,MY,PH,,74.37114063299305,EL_to_NH3_[MY],0.0011259689857816
KR,MY,PH,,74.37114063299305,NH3_Storage_[MY],0.0011375068602079
KR,MY,PH,,74.37114063299305,NH3_to_EL_[MY],0.0004521200671758
KR,MY,PH,,74.37114063299305,NH3_to_HTH_[MY],0.0001197384825823
KR,MY,PH,,74.37114063299305,FF_to_HTH_[MY],0.8974375192286325
KR,MY,PH,,74.37114063299305,EL_Demand_[MY],0.0
KR,MY,PH,,74.37114063299305,HTH_Demand_[MY],0.0
KR,MY,PH,,74.37114063299305,NH3_Transport_[KR-PH],1.421543351368294e-07
KR,MY,PH,,74.37114063299305,EL_Transport_[KR-PH],6.387444525494012
KR,MY,PH,,74.37114063299305,NH3_Transport_[KR-MY],1.6577844479556282e-10
KR,MY,PH,,74.37114063299305,EL_Transport_[KR-MY],3.0630816478128514e-07
KR,MY,PH,,74.37114063299305,NH3_Transport_[PH-MY],1.651709848456412e-05
KR,MY,PH,,74.37114063299305,EL_Transport_[PH-MY],0.5869168690504907
MY,,,,94.99999854783728,RE_PV_Rooftop_Lim_[MY],1.5276263682367184e-11
MY,,,,94.99999854783728,RE_PV_Openfield_Lim_[MY],1.3004254746323396
MY,,,,94.99999854783728,RE_WIND_Offshore_Lim_[MY],0.8106587109876061
MY,,,,94.99999854783728,RE_WIND_Onshore_Lim_[MY],0.9051739483667398
MY,,,,94.99999854783728,PP_CO2_[MY],4.4633314681049985
MY,,,,94.99999854783728,BESS_[MY],0.0114634971436382
MY,,,,94.99999854783728,EL_to_HTH_[MY],0.0841109040676805
MY,,,,94.99999854783728,EL_to_NH3_[MY],2.596630529678153e-08
MY,,,,94.99999854783728,NH3_Storage_[MY],8.78420659250193e-08
MY,,,,94.99999854783728,NH3_to_EL_[MY],1.0451059525555749e-07
MY,,,,94.99999854783728,NH3_to_HTH_[MY],2.428218272971638e-10
MY,,,,94.99999854783728,FF_to_HTH_[MY],1.7105284327209669
MY,,,,94.99999854783728,EL_Demand_[MY],0.0
MY,,,,94.99999854783728,HTH_Demand_[MY],0.0
MY,,,,75.9378437620167,RE_PV_Rooftop_Lim_[MY],5.830414758523468e-10
MY,,,,75.9378437620167,RE_PV_Openfield_Lim_[MY],1.1695921762966617
MY,,,,75.9378437620167,RE_WIND_Offshore_Lim_[MY],0.4278056968079037
MY,,,,75.9378437620167,RE_WIND_Onshore_Lim_[MY],2.3417795148623957
MY,,,,75.9378437620167,PP_CO2_[MY],3.596601105649995
MY,,,,75.9378437620167,BESS_[MY],0.0788411064685385
MY,,,,75.9378437620167,EL_to_HTH_[MY],0.1123291573751115
MY,,,,75.9378437620167,EL_to_NH3_[MY],7.797168154183302e-07
MY,,,,75.9378437620167,NH3_Storage_[MY],7.386171931256654e-07
MY,,,,75.9378437620167,NH3_to_EL_[MY],6.921864993961899e-07
MY,,,,75.9378437620167,NH3_to_HTH_[MY],9.815258880545028e-09
MY,,,,75.9378437620167,FF_to_HTH_[MY],1.6071210792126795
MY,,,,75.9378437620167,EL_Demand_[MY],0.0
MY,,,,75.9378437620167,HTH_Demand_[MY],0.0
MY,,,,56.95338516007351,RE_PV_Rooftop_Lim_[MY],3.3941538775316553e-11
MY,,,,56.95338516007351,RE_PV_Openfield_Lim_[MY],1.0796490022736829
MY,,,,56.95338516007351,RE_WIND_Offshore_Lim_[MY],3.194665658783441e-09
MY,,,,56.95338516007351,RE_WIND_Onshore_Lim_[MY],3.9577994694573713
MY,,,,56.95338516007351,PP_CO2_[MY],2.7634735692872936
MY,,,,56.95338516007351,BESS_[MY],0.1325226655642031
MY,,,,56.95338516007351,EL_to_HTH_[MY],0.1324223106669563
MY,,,,56.95338516007351,EL_to_NH3_[MY],5.7384016976736844e-08
MY,,,,56.95338516007351,NH3_Storage_[MY],7.71410423916859e-08
MY,,,,56.95338516007351,NH3_to_EL_[MY],6.095182587360989e-08
MY,,,,56.95338516007351,NH3_to_HTH_[MY],1.4916066026626821e-09
MY,,,,56.95338516007351,FF_to_HTH_[MY],1.4486666703246835
MY,,,,56.95338516007351,EL_Demand_[MY],0.0
MY,,,,56.95338516007351,HTH_Demand_[MY],0.0
MY,,,,37.96892333372458,RE_PV_Rooftop_Lim_[MY],5.240547804470721e-10
MY,,,,37.96892333372458,RE_PV_Openfield_Lim_[MY],1.167091793279874
MY,,,,37.96892333372458,RE_WIND_Offshore_Lim_[MY],2.4015359478510226e-08
MY,,,,37.96892333372458,RE_WIND_Onshore_Lim_[MY],4.835315189010291
MY,,,,37.96892333372458,PP_CO2_[MY],1.8003282816107362
MY,,,,37.96892333372458,BESS_[MY],0.6490555672101598
MY,,,,37.96892333372458,EL_to_HTH_[MY],0.1337209766010948
MY,,,,37.96892333372458,EL_to_NH3_[MY],1.5990336180235935e-06
MY,,,,37.96892333372458,NH3_Storage_[MY],1.498605563015145e-06
MY,,,,37.96892333372458,NH3_to_EL_[MY],1.0120509145801723e-06
MY,,,,37.96892333372458,NH3_to_HTH_[MY],2.6136081414328504e-07
MY,,,,37.96892333372458,FF_to_HTH_[MY],1.3029798647018664
MY,,,,37.96892333372458,EL_Demand_[MY],0.0
MY,,,,37.96892333372458,HTH_Demand_[MY],0.0
MY,,,,18.984461739666852,RE_PV_Rooftop_Lim_[MY],9.29534971928804e-12
MY,,,,18.984461739666852,RE_PV_Openfield_Lim_[MY],1.84626931805742
MY,,,,18.984461739666852,RE_WIND_Offshore_Lim_[MY],0.0844053763426107
MY,,,,18.984461739666852,RE_WIND_Onshore_Lim_[MY],4.8353152090619265
MY,,,,18.984461739666852,PP_CO2_[MY],0.819614582624564
MY,,,,18.984461739666852,BESS_[MY],2.1168146862072903
MY,,,,18.984461739666852,EL_to_HTH_[MY],0.1382644729834125
MY,,,,18.984461739666852,EL_to_NH3_[MY],8.968068423323973e-08
MY,,,,18.984461739666852,NH3_Storage_[MY],7.184775336119049e-08
MY,,,,18.984461739666852,NH3_to_EL_[MY],2.2553859858143537e-08
MY,,,,18.984461739666852,NH3_to_HTH_[MY],9.812277414725968e-09
MY,,,,18.984461739666852,FF_to_HTH_[MY],1.0290796815197976
MY,,,,18.984461739666852,EL_Demand_[MY],0.0
MY,,,,18.984461739666852,HTH_Demand_[MY],0.0
MY,,,,0.0,RE_PV_Rooftop_Lim_[MY],2.328921097101647e-09
MY,,,,0.0,RE_PV_Openfield_Lim_[MY],3.4420635589232087
MY,,,,0.0,RE_WIND_Offshore_Lim_[MY],6.076418737990238e-08
MY,,,,0.0,RE_WIND_Onshore_Lim_[MY],4.8353151594909125
MY,,,,0.0,PP_CO2_[MY],0.0
MY,,,,0.0,BESS_[MY],4.505401375443601
MY,,,,0.0,EL_to_HTH_[MY],0.1389137501470408
MY,,,,0.0,EL_to_NH3_[MY],0.4097997723650686
MY,,,,0.0,NH3_Storage_[MY],1.78541833001459
MY,,,,0.0,NH3_to_EL_[MY],0.0006756206189907
MY,,,,0.0,NH3_to_HTH_[MY],0.0299245028192415
MY,,,,0.0,FF_to_HTH_[MY],0.0
MY,,,,0.0,EL_Demand_[MY],0.0
MY,,,,0.0,HTH_Demand_[MY],0.0
MY,,,,19.1098599957374,RE_PV_Rooftop_Lim_[MY],1.1576589266311328e-10
MY,,,,19.1098599957374,RE_PV_Openfield_Lim_[MY],1.8331897480486223
MY,,,,19.1098599957374,RE_WIND_Offshore_Lim_[MY],0.0970254009701234
MY,,,,19.1098599957374,RE_WIND_Onshore_Lim_[MY],4.835315207849319
MY,,,,19.1098599957374,PP_CO2_[MY],0.8273787677972588
MY,,,,19.1098599957374,BESS_[MY],2.0979446242294904
MY,,,,19.1098599957374,EL_to_HTH_[MY],0.1382644767219316
MY,,,,19.1098599957374,EL_to_NH3_[MY],1.3520868098614194e-06
MY,,,,19.1098599957374,NH3_Storage_[MY],1.100052408582032e-06
MY,,,,19.1098599957374,NH3_to_EL_[MY],3.452878783685534e-07
MY,,,,19.1098599957374,NH3_to_HTH_[MY],1.4958925855512108e-07
MY,,,,19.1098599957374,FF_to_HTH_[MY],1.0305829703292295
MY,,,,19.1098599957374,EL_Demand_[MY],0.0
MY,,,,19.1098599957374,HTH_Demand_[MY],0.0
MY,,,,38.21971999370338,RE_PV_Rooftop_Lim_[MY],1.460992043741423e-11
MY,,,,38.21971999370338,RE_PV_Openfield_Lim_[MY],1.159073448422854
MY,,,,38.21971999370338,RE_WIND_Offshore_Lim_[MY],5.164895555404566e-09
MY,,,,38.21971999370338,RE_WIND_Onshore_Lim_[MY],4.8353152086524
MY,,,,38.21971999370338,PP_CO2_[MY],1.8153435361985577
MY,,,,38.21971999370338,BESS_[MY],0.6324692465389956
MY,,,,38.21971999370338,EL_to_HTH_[MY],0.133720575193386
MY,,,,38.21971999370338,EL_to_NH3_[MY],3.7731376326764787e-08
MY,,,,38.21971999370338,NH3_Storage_[MY],3.5570665939750594e-08
MY,,,,38.21971999370338,NH3_to_EL_[MY],2.4086328881474223e-08
MY,,,,38.21971999370338,NH3_to_HTH_[MY],6.162963939134629e-09
MY,,,,38.21971999370338,FF_to_HTH_[MY],1.305369695625553
MY,,,,38.21971999370338,EL_Demand_[MY],0.0
MY,,,,38.21971999370338,HTH_Demand_[MY],0.0
MY,,,,57.329579971372674,RE_PV_Rooftop_Lim_[MY],1.809398694534432e-11
MY,,,,57.329579971372674,RE_PV_Openfield_Lim_[MY],1.0840247229644706
MY,,,,57.329579971372674,RE_WIND_Offshore_Lim_[MY],1.2220036091737742e-09
MY,,,,57.329579971372674,RE_WIND_Onshore_Lim_[MY],3.9298937505376994
MY,,,,57.329579971372674,PP_CO2_[MY],2.7798842738806018
MY,,,,57.329579971372674,BESS_[MY],0.1309990929261673
MY,,,,57.329579971372674,EL_to_HTH_[MY],0.1324223102192959
MY,,,,57.329579971372674,EL_to_NH3_[MY],3.4431275884738444e-08
MY,,,,57.329579971372674,NH3_Storage_[MY],4.659017025577426e-08
MY,,,,57.329579971372674,NH3_to_EL_[MY],3.6848641917619944e-08
MY,,,,57.329579971372674,NH3_to_HTH_[MY],9.09887325115059e-10
MY,,,,57.329579971372674,FF_to_HTH_[MY],1.4515951606204318
MY,,,,57.329579971372674,EL_Demand_[MY],0.0
MY,,,,57.329579971372674,HTH_Demand_[MY],0.0
MY,,,,76.43943307207363,RE_PV_Rooftop_Lim_[MY],7.828731812055097e-10
MY,,,,76.43943307207363,RE_PV_Openfield_Lim_[MY],1.1722028936897244
MY,,,,76.43943307207363,RE_WIND_Offshore_Lim_[MY],0.4293563248553671
MY,,,,76.43943307207363,RE_WIND_Onshore_Lim_[MY],2.311391833127927
MY,,,,76.43943307207363,PP_CO2_[MY],3.617205022096755
MY,,,,76.43943307207363,BESS_[MY],0.0786678206711409
MY,,,,76.43943307207363,EL_to_HTH_[MY],0.1109297075051062
MY,,,,76.43943307207363,EL_to_NH3_[MY],4.945694633791859e-07
MY,,,,76.43943307207363,NH3_Storage_[MY],4.629893154086397e-07
MY,,,,76.43943307207363,NH3_to_EL_[MY],4.156300440551099e-07
MY,,,,76.43943307207363,NH3_to_HTH_[MY],6.209002585536679e-09
MY,,,,76.43943307207363,FF_to_HTH_[MY],1.611601392316495
MY,,,,76.43943307207363,EL_Demand_[MY],0.0
MY,,,,76.43943307207363,HTH_Demand_[MY],0.0
MY,,,,95.54888773439237,RE_PV_Rooftop_Lim_[MY],1.5271706981299531e-09
MY,,,,95.54888773439237,RE_PV_Openfield_Lim_[MY],1.3044450095915918
MY,,,,95.54888773439237,RE_WIND_Offshore_Lim_[MY],0.8259180450585688
MY,,,,95.54888773439237,RE_WIND_Onshore_Lim_[MY],0.8595888048624083
MY,,,,95.54888773439237,PP_CO2_[MY],4.4884406325065695
MY,,,,95.54888773439237,BESS_[MY],0.0106708982096986
MY,,,,95.54888773439237,EL_to_HTH_[MY],0.0844725330883265
MY,,,,95.54888773439237,EL_to_NH3_[MY],2.592702863097578e-06
MY,,,,95.54888773439237,NH3_Storage_[MY],9.210052504697752e-06
MY,,,,95.54888773439237,NH3_to_EL_[MY],1.0949782296908449e-05
MY,,,,95.54888773439237,NH3_to_HTH_[MY],2.3912857255584877e-08
MY,,,,95.54888773439237,FF_to_HTH_[MY],1.712105451856775
MY,,,,95.54888773439237,EL_Demand_[MY],0.0
MY,,,,95.54888773439237,HTH_Demand_[MY],0.0
KR,,,,48.01842523272781,RE_PV_Openfield_Lim_[KR],2.114369443296851
KR,,,,48.01842523272781,RE_PV_Rooftop_Lim_[KR],0.7736868015352869
KR,,,,48.01842523272781,RE_WIND_Onshore_Lim_[KR],1.2865499998396737
KR,,,,48.01842523272781,RE_WIND_Offshore_Lim_[KR],18.880713103014468
KR,,,,48.01842523272781,PP_CO2_[KR],3.3808380335007437
